Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,9667,,,,9667,,43819,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,11,,,,11,,35,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,4950,,,,4950,,20970,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080310,"Fruit, edible; plantains, fresh or dried",8,Weight in kilograms,1195,,,,1195,,3470,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080310,"Fruit, edible; plantains, fresh or dried",8,Weight in kilograms,16,,,,16,,14,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080310,"Fruit, edible; plantains, fresh or dried",8,Weight in kilograms,751,,,,751,,725,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080310,"Fruit, edible; plantains, fresh or dried",8,Weight in kilograms,353,,,,353,,2556,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,566,Nigeria,NGA,,,,,,,,080310,"Fruit, edible; plantains, fresh or dried",8,Weight in kilograms,75,,,,75,,174,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,21338757,,,,21338757,,29526864,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,2406622,,,,2406622,,3590267,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,55,,,,55,,604,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,15,,,,15,,16,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,505630,,,,505630,,333690,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,13458,,,,13458,,19165,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,541,,,,541,,2787,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,319,,,,319,,1618,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,275,State of Palestine,PSE,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,25114,,,,25114,,36918,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,53540,,,,53540,,373886,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,10089238,,,,10089238,,13473277,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,831910,,,,831910,,1296098,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,247,,,,247,,2841,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,427471,,,,427471,,169070,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,200,,,,200,,510,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,39,,,,39,,205,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,12300,,,,12300,,16378,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,682,Saudi Arabia,SAU,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,43560,,,,43560,,116113,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,22555,,,,22555,,33720,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,911,,,,911,,1339,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,1792,,,,1792,,18988,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,6895680,,,,6895680,,9992840,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,960,,,,960,,5084,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,6600,,,,6600,,41450,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,7010160,,,,7010160,,16134306,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,488,,,,488,,988,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,3353,,,,3353,,13416,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,20,,,,20,,84,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,59471,,,,59471,,163928,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,39207,,,,39207,,44317,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,304,,,,304,,1523,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,165,,,,165,,1549,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,720,,,,720,,5188,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,4291,,,,4291,,30117,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,47393,,,,47393,,436307,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,11087,,,,11087,,41990,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,192,,,,192,,1320,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,5339,,,,5339,,17097,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,13833,,,,13833,,60645,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,325,,,,325,,1292,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,1760,,,,1760,,4998,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,1277,,,,1277,,3403,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,14639,,,,14639,,61484,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,715,,,,715,,2031,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,6805299,,,,6805299,,15242120,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,281,,,,281,,509,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,50395452,,,,50395452,,58767357,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,17276,,,,17276,,20904,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,380985,,,,380985,,158500,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,119444,,,,119444,,178373,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,2172,,,,2172,,2628,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1974672,,,,1974672,,2281515,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,17476,,,,17476,,21177,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,39926370,,,,39926370,,46196174,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,204,Benin,BEN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,5795,,,,5795,,7012,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,4610,,,,4610,,5578,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,2671410,,,,2671410,,3098942,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,3672,,,,3672,,9712,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,13120,,,,13120,,510459,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,634869,,,,634869,,777935,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,33126,,,,33126,,39717,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,119,,,,119,,1131,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1210561,,,,1210561,,1466101,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1500,,,,1500,,1815,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,250,,,,250,,303,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,478,Mauritania,MRT,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,882,,,,882,,1067,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,480,Mauritius,MUS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,106208,,,,106208,,163408,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,115,,,,115,,352,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,266,,,,266,,321,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,508,Mozambique,MOZ,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,4646,,,,4646,,5622,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,96,,,,96,,161,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1937174,,,,1937174,,2335363,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,5924,,,,5924,,7168,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1143826,,,,1143826,,1194384,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,200,,,,200,,3826,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,159952,,,,159952,,195153,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,61,,,,61,,102,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,15232,,,,15232,,75864,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,880,,,,880,,556,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,163,,,,163,,3167,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,2400,,,,2400,,2867,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,13948162,,,,13948162,,23078931,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,760,,,,760,,3440,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,204035,,,,204035,,329476,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,50846,,,,50846,,35571,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,99851,,,,99851,,141405,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1014,,,,1014,,1602,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,640,,,,640,,785,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,2116,,,,2116,,5588,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,8716004,,,,8716004,,14291854,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,12,,,,12,,12,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,404750,,,,404750,,696297,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,23521,,,,23521,,36586,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,90,,,,90,,95,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1048,,,,1048,,1064,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1461511,,,,1461511,,2345268,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1584,,,,1584,,2376,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,11616,,,,11616,,38128,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,2677747,,,,2677747,,4425659,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,280865,,,,280865,,710181,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,6012,,,,6012,,7625,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,60,,,,60,,345,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,834,United Rep. of Tanzania,TZA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,3380,,,,3380,,4642,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,700,,,,700,,931,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,9428865,,,,9428865,,18419553,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,135554,,,,135554,,675803,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,5863192,,,,5863192,,9487973,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,208322,,,,208322,,130814,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,660,,,,660,,1043,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,424470,,,,424470,,645749,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2761,,,,2761,,5670,,,0
H4,2013,2013,2013,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,73832,,,,73832,,125077,,,0
