Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,564850,,,,564850,,282052,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,97507331,,,,97507331,,43846543,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,214474,,,,214474,,128261,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,22348630,,,,22348630,,16784614,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,188466,,,,188466,,96546,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,2815097,,,,2815097,,2573196,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1580242537,,,,1580242537,,1208820139,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,42446825,,,,42446825,,20779778,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,168097304,,,,168097304,,132895922,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,24192,,,,24192,,29568,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,6390374,,,,6390374,,6754692,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,4001,,,,4001,,3819,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,176567173,,,,176567173,,212057392,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1350366,,,,1350366,,890510,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1201683,,,,1201683,,750914,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,4081,,,,4081,,5134,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,55236,,,,55236,,92032,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,56013475,,,,56013475,,37867102,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,160392691,,,,160392691,,91355321,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1008,,,,1008,,847,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,2314023,,,,2314023,,1701677,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1376725,,,,1376725,,1451290,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,260,,,,260,,328,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,56355191,,,,56355191,,60572201,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,24963629,,,,24963629,,26005581,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,5354019,,,,5354019,,5710130,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,835507,,,,835507,,878914,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,80383479,,,,80383479,,86860452,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1821,,,,1821,,1147,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,28898,,,,28898,,61462,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,85908,,,,85908,,113908,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,718380,,,,718380,,461679,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,14681,,,,14681,,15468,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,183630253,,,,183630253,,69400415,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,74017875,,,,74017875,,88652910,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,4810769,,,,4810769,,4796059,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,309931217,,,,309931217,,182171205,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,7094714,,,,7094714,,8636669,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,40080,,,,40080,,42084,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,95055011,,,,95055011,,69241845,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,18525,,,,18525,,27417,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1254,,,,1254,,10058,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1081090,,,,1081090,,1134209,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,21557458,,,,21557458,,16988006,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,26049737,,,,26049737,,30722332,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,910,,,,910,,1147,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,193941,,,,193941,,97252,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,47,,,,47,,192,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,180,,,,180,,617,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,4453517,,,,4453517,,4169522,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,351547,,,,351547,,184566,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,35822355,,,,35822355,,13470329,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,7734690,,,,7734690,,5046395,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,20162866,,,,20162866,,22207796,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,834493,,,,834493,,578819,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,2419077,,,,2419077,,3923029,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,437387555,,,,437387555,,546061102,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,7995062,,,,7995062,,7216683,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,558907,,,,558907,,488427,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,119840,,,,119840,,509701,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,2181687,,,,2181687,,1815890,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,321185,,,,321185,,508768,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,1877507,,,,1877507,,1789057,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,138,,,,138,,272,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,709364,,,,709364,,1150421,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,46056,,,,46056,,88807,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,140,Central African Rep.,CAF,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,130,,,,130,,130,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,3874464,,,,3874464,,4066275,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,10570144,,,,10570144,,10414641,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,1055,,,,1055,,1649,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,201,,,,201,,260,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,35528,,,,35528,,33752,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,46282,,,,46282,,73126,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,11199,,,,11199,,11937,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,4421418,,,,4421418,,4884381,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,150,,,,150,,237,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,47934235,,,,47934235,,53080441,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,40,,,,40,,40,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,9663987,,,,9663987,,14091158,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,884200,,,,884200,,1359686,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,934582,,,,934582,,820551,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,31773450,,,,31773450,,33296276,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,850,,,,850,,27914,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,39260,,,,39260,,26591,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,33767773,,,,33767773,,60529809,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,98342,,,,98342,,196507,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,20,,,,20,,31,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,17629570,,,,17629570,,13801674,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,499,Montenegro,MNE,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,42626,,,,42626,,44757,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,24727,,,,24727,,24727,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,26654,,,,26654,,29982,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,23508,,,,23508,,70525,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,600,Paraguay,PRY,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,198,,,,198,,301,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,7288725,,,,7288725,,9455987,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,2422498,,,,2422498,,3214092,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,29412263,,,,29412263,,32215083,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,20675,,,,20675,,32667,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,936384,,,,936384,,996022,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,98,,,,98,,144,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,100966368,,,,100966368,,105319704,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,3413275,,,,3413275,,6306754,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,1911967,,,,1911967,,3310572,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,1145,,,,1145,,5256,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,5871,,,,5871,,10568,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,55298996,,,,55298996,,78929598,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,4606641,,,,4606641,,6226534,,,0
